timestamp,AU12Mean,AU12Variance,AU12ActivationFrequency,AU15MeanAmplitude,AU4MeanActivation,AU4DurationRatio,AU1AU2PeakIntensity,AU20ActivationRate,LipCompressionFrequency,BlinkRate,BlinkClusterDensity,BaselineEyeOpenness,GazeShiftFrequency,EyeContactRatio,DownwardGazeFrequency,MeanHeadVelocity,HeadVelocityPeak,HeadMotionEnergy,LandmarkDisplacementMean,PostureRigidityIndex,OverallAUVariance,FacialEmotionalRange,FacialTransitionFrequency,NearZeroAUActivationRatio,MotionEnergyFloorScore,GestureFrequency,MicroMotionEnergy,ShoulderElevationIndex,ResponseLatencyMean,SpeechOnsetDelay,NodOnsetLatency,PauseDurationMean,ExtendedSilenceRatio,ReactionTimeInstabilityIndex
1772742052.7990625,0.5573124007226905,0.00010720379195892373,1.0,0.08705709898570353,0.7720344923203775,1.0,0.9995213029306362,1.0,0.0,0.0,0.0,0.09522479665874031,0.0,0.0,0.0,0.010930185253494932,0.013070494297155063,0.054650926267474656,0.010888594303846984,0.959642209714171,2.128491391367954e-05,0.011941379589139156,0.0,0.0,0.28051376176666665,0.0,0.005005133026515082,0.0,0.0,0.0,0.0,0.0157058665,0.28051376176666665,5.538724563153192e-05
1772742052.818569,0.5577521607078127,0.00010978972190110929,1.0,0.08703042218224015,0.7739009010660785,1.0,0.9996649120514454,1.0,0.0,0.0,0.0,0.09544494045182281,0.0,0.0,0.024999999999999998,0.010870098468635157,0.013076777863634568,0.05435049234317578,0.010406452666329068,0.971749014460902,2.7500602624393127e-05,0.013600071649772276,0.0,0.0,0.2509050877821212,0.0,0.005570527309885863,0.0,0.0,0.0,0.0,0.015994106549999998,0.2509050877821212,8.34577354492793e-05
1772742052.84379,0.5616610444716551,0.00011039179360158272,1.0,0.08806173171611341,0.7793032424525702,1.0,0.9997654384360117,1.0,0.0,0.0,0.0,0.0957278508538769,0.0,0.0,0.06365384615384616,0.010702530722316266,0.012579922853909686,0.05351265361158132,0.01028742248297274,0.9802239106962058,3.207772701695327e-05,0.01476115609221546,0.0,0.0,0.2256335614474848,0.0,0.006054220108959861,0.0,0.0,0.0,0.0,0.016195874585,0.2256335614474848,0.00010523738195260462
1772742052.8685906,0.5543929419929101,0.000121553121401916,1.0,0.08701699544679856,0.7794992760644952,1.0,0.9998358069052082,1.0,0.0,0.0,0.0,0.09613181287747133,0.0,0.0,0.10884340659340658,0.010238380084083978,0.012049900135458215,0.051191900420419885,0.00987300073688619,0.9861560861160222,3.447810108838531e-05,0.01557391520192569,0.0,0.0,0.2040973391670855,0.0,0.006464449356992587,0.0,0.0,0.0,0.0,0.016337112209499998,0.2040973391670855,0.00011829751992069689
1772742052.894036,0.5527698156534547,0.00012924259385170027,1.0,0.08664428152162808,0.7827640419929494,1.0,0.9998850648336457,1.0,0.0,0.0,0.0,0.09644564839137486,0.0,0.0,0.1561903846153846,0.009817255582197953,0.011627294732916538,0.04908627791098977,0.009420418243125285,0.9903089910141936,3.727915374712231e-05,0.016331077684563714,0.0,0.0,0.18572528027410268,0.0,0.006804138754925865,0.0,0.0,0.0,0.0,0.016435978546649996,0.18572528027410268,0.000125492473767386
1772742052.9240232,0.5579087420739315,0.00013342802647069087,1.0,0.08600398348659959,0.7789565300428031,1.0,0.9999195453835519,1.0,0.0,0.0,0.0,0.0957044463842571,0.0,0.0,0.2030832692307692,0.009117512904632582,0.011157771428111665,0.045587564523162906,0.009484754186474275,0.9932147823858564,4.0575311254606944e-05,0.017348029324246946,0.0,0.0,0.17000769619187187,0.0,0.0070783947513395964,0.0,0.0,0.0,0.0,0.016505184982654998,0.17000769619187187,0.0001284732355286275
1772742052.9562864,0.5525224795583726,0.0001412296849882298,1.0,0.08506431987846201,0.7801304830465909,1.0,0.9999436817684864,1.0,0.0,0.0,0.0,0.0943731352822753,0.0,0.01764705882352941,0.24804064140271487,0.00848603594218865,0.010552018685983834,0.04243017971094325,0.009024486987952147,0.9952488966302102,4.242068836434519e-05,0.01805989547202521,0.0,0.0,0.1565053873343103,0.0,0.0073034944883948825,0.0,0.0,0.0,0.0,0.016553629487858497,0.1565053873343103,0.00012792726670056992
1772742052.9880893,0.5530470032514447,0.00014451817069567607,1.0,0.08469452474351219,0.7819155932034483,1.0,0.9999605772379403,1.0,0.0,0.0,0.0,0.0928957028056611,0.0,0.029019607843137254,0.290295115648567,0.008035348180541003,0.01003093194507311,0.04017674090270502,0.007858937748829304,0.9966733473803133,4.457978990758684e-05,0.01863240260399462,0.0,0.0,0.14484788878107602,0.0,0.007482165947505845,0.0,0.0,0.0,0.0,0.016587540641500947,0.14484788878107602,0.00012517304117297653
1772742053.0207486,0.552923596109751,0.00014512416639131783,1.0,0.08429828799054315,0.7807833214816776,1.0,0.9999724040665581,1.0,0.0,0.0,0.0,0.09149777926300852,0.0,0.0361031991744066,0.32952237042768107,0.006858027538497469,0.00860545674752556,0.034290137692487344,0.006718785828393982,0.9976710878891948,4.653205157264209e-05,0.01903315759637321,0.0,0.0,0.13472685548008653,0.0,0.007606567164384594,0.0,0.0,0.0,0.0,0.01661127844905066,0.13472685548008653,0.00012114969952521578
1772742053.052144,0.5543797330466167,0.00014337710231407332,1.0,0.0850313196674157,0.7846079409724827,1.0,0.9999806828465907,1.0,0.0,0.0,0.0,0.090186519208731,0.0,0.04027223942208462,0.3656656592993768,0.005820864282900376,0.008037743142726525,0.02910432141450188,0.006045112823364421,0.9983688160487647,4.819820314696161e-05,0.019313686091038222,0.0,0.0,0.12588774620448162,0.0,0.007675047213430651,0.0,0.0,0.0,0.0,0.016627894914335462,0.12588774620448162,0.00011647997245053672
1772742053.0883021,0.5681232876068563,0.00016315901767531874,1.0,0.0862792323820661,0.7875200129615925,1.0,0.9999864779926135,1.0,0.0,0.0,0.0,0.08911980469734046,0.0,0.042476281881173514,0.3988231043667066,0.005345737160089382,0.007016258413545405,0.026728685800446905,0.005353141442385076,0.9988581272250765,4.922114839044521e-05,0.01951005603730373,0.0,0.0,0.11812142234313713,0.0,0.007696137430195284,0.0,0.0,0.0,0.0,0.016639526440034823,0.11812142234313713,0.00011154837022746031
1772742053.120403,0.563015242720554,0.00017543855227725836,1.0,0.0855225938978061,0.7868893011566722,1.0,0.9999905345948294,1.0,0.0,0.0,0.0,0.08832426591053721,0.0,0.043369760953185094,0.42917617305669464,0.004476020114801047,0.0067232317258999925,0.02238010057400523,0.00453622982951743,0.999199604869951,4.9942429930613263e-05,0.019647514999689586,0.0,0.0,0.11125642421162456,0.0,0.007676726203450609,0.0,0.0,0.0,0.0,0.016647668508024377,0.11125642421162456,0.00010685343637379752
1772742053.1521404,0.5700216351290703,0.00018966640810889762,1.0,0.08726306876090124,0.7888237611206323,1.0,0.9999933742163805,1.0,0.0,0.0,0.0,0.0876766905020992,0.0,0.043402310928099125,0.456945060270121,0.004507461870209604,0.006770829304169141,0.022537309351048015,0.004099939729677477,0.9994390193197267,4.9791702303389257e-05,0.019743736273359687,0.0,0.0,0.10515222422086445,0.0,0.007620931024117577,0.0,0.0,0.0,0.0,0.016653367955617063,0.10515222422086445,0.00010219700646961994
1772742053.1844947,0.5632401774760425,0.00019928646607449753,1.0,0.08680672135099989,0.7878567888805607,1.0,0.9999953619514663,1.0,0.0,0.0,0.0,0.08724121508575139,0.0,0.042881617649669385,0.48236154218908467,0.004643255629585966,0.006629747942750138,0.023216278147929828,0.00439189082414384,0.9996071134051132,5.0017676217020136e-05,0.019811091164928754,0.0,0.0,0.09969351347634424,0.0,0.007537646539332329,0.0,0.0,0.0,0.0,0.016657357568931944,0.09969351347634424,9.769394091123165e-05
1772742053.2165344,0.5581017214226721,0.0002059516568722108,1.0,0.08589080693142509,0.7882871357998488,1.0,0.9999967533660263,1.0,0.0,0.0,0.0,0.0869736359777873,0.0,0.04201713235476857,0.5056530795323593,0.004911550726561065,0.006682350935828425,0.02455775363280533,0.004817093544359844,0.9997243520183984,4.957786310362302e-05,0.019858239589027105,0.0,0.0,0.09478545943344095,0.0,0.0074424545843490356,0.0,0.0,0.0,0.0,0.01666015029825236,0.09478545943344095,9.34053876648858e-05
1772742053.2527132,0.5566024080953533,0.000208670310087454,1.0,0.0858003197450419,0.7851735464692339,1.0,0.9999977273562184,1.0,0.0,0.0,0.0,0.0868810612885467,0.0,0.04095045418679953,0.5270340787495745,0.0045557598326847375,0.00605502114389651,0.02277879916342369,0.004559493622005029,0.9998069291735647,4.883078479954052e-05,0.019891243485895948,0.0,0.0,0.09034982160340865,0.0,0.007346981258120392,0.0,0.0,0.0,0.0,0.016662105208776652,0.09034982160340865,8.936097580893498e-05
1772742053.2849336,0.5537936383658125,0.00020998896580653296,1.0,0.08515866095906789,0.7910887990705455,1.0,0.9999984091493528,1.0,0.0,0.0,0.0,0.08692200079201035,0.0,0.03977642904187078,0.5467016329024799,0.004835839279247538,0.006163449427091939,0.024179196396237692,0.004932644043540773,0.9998647255336484,4.802942569134682e-05,0.019914346213704137,0.0,0.0,0.08632179819930913,0.0,0.007250557046588243,0.0,0.0,0.0,0.0,0.016663473646143658,0.08632179819930913,8.576175684634445e-05
1772742053.3165145,0.5525400684143346,0.00020968955636553252,1.0,0.08521884811109037,0.7906532927004324,1.0,0.9999988864045468,1.0,0.0,0.0,0.0,0.0870711752207302,0.0,0.038557786043595256,0.5648340001745931,0.005210031462376163,0.006525286515654769,0.026050157311880817,0.005191276767508506,0.9999049596390615,4.755861396261161e-05,0.01993051812316987,0.0,0.0,0.0826474809617386,0.0,0.0071598053965586375,0.0,0.0,0.0,0.0,0.01666443155230056,0.0826474809617386,8.234967455262037e-05
1772742053.3480957,0.5488515113936159,0.00021097674215922235,1.0,0.08392895167341659,0.7876142743496805,1.0,0.9999992204831827,1.0,0.0,0.0,0.0,0.08728718175426302,0.0,0.03733527781672358,0.5815906966739393,0.005229864665724898,0.006392868886441398,0.02614932332862449,0.005316591240360652,0.9999333063777316,4.747470576058619e-05,0.019941838459795885,0.0,0.0,0.07928180810178845,0.0,0.00707745665462026,0.0,0.0,0.0,0.0,0.01666510208661039,0.07928180810178845,7.913973848392501e-05
1772742053.3800752,0.5486996060857869,0.0002107792948825299,1.0,0.08435378364367847,0.7865725314941622,1.0,0.9999994543382278,1.0,0.0,0.0,0.0,0.08758869649984251,0.0,0.0361346944717065,0.5971134876717574,0.004921563147223079,0.005968281404454539,0.024607815736115392,0.004976512128583197,0.9999532613981699,4.833379688925901e-05,0.021051053144861123,0.0,0.0,0.07618692084366571,0.0,0.0070035844144040495,0.0,0.0,0.0,0.0,0.016665571460627273,0.07618692084366571,7.612963026384334e-05
1772742053.416643,0.5499186650980514,0.00020890101416006271,1.0,0.08458656320870835,0.7839953898647066,1.0,0.9999996180367594,1.0,0.0,0.0,0.0,0.08787849620197678,0.0,0.034971705485033255,0.6115278284670044,0.004782136908274752,0.005689712688135687,0.02391068454137376,0.004830212479011038,0.9999672155359276,4.973500771579125e-05,0.02187307501675547,0.0,0.0,0.07333084459056599,0.0,0.006933326808999539,0.0,0.0,0.0,0.0,0.01666590002243909,0.07333084459056599,7.330823837515293e-05
1772742053.4480994,0.5456145950680625,0.00021031797921569823,1.0,0.08410000391499758,0.7794534643663167,1.0,0.9999997326257315,1.0,0.0,0.0,0.0,0.08814289852776871,0.0,0.033855193839523276,0.624944479926903,0.004735901625821636,0.005605681644528489,0.02367950812910818,0.0048142374215589395,0.9999768086007308,5.11403650963778e-05,0.022448490327081513,0.0,0.0,0.07068642992307361,0.0,0.006865380227951433,0.0,0.0,0.0,0.0,0.016666130015707364,0.07068642992307361,7.084949319425169e-05
1772742053.4800723,0.5480543960804262,0.00020949130360564032,1.0,0.08489011693930316,0.7829297245505259,1.0,0.9999998128380121,1.0,0.0,0.0,0.0,0.08842214849819657,0.0,0.03278954477857538,0.6374611359488321,0.00468769228564072,0.005637140878717761,0.023438461428203602,0.004512866643571405,0.9999834924806891,5.3390529160379227e-05,0.023776784349627066,0.0,0.0,0.06823050094615153,0.0,0.006800074488868256,0.0,0.0,0.0,0.0,0.016666291010995152,0.06823050094615153,6.850583329893177e-05
1772742053.5120804,0.5480942154898164,0.0002078043959957991,1.0,0.08542604293018134,0.7835503267143855,1.0,0.9999998689866083,1.0,0.0,0.0,0.0,0.08868168716861904,0.0,0.03177621075676747,0.6491639716347707,0.00427716864328263,0.005490804193004637,0.02138584321641315,0.004144302052821994,0.9999877862345743,5.552054004320072e-05,0.02470659016540895,0.0,0.0,0.06594316884412425,0.0,0.006734952946169705,0.0,0.0,0.0,0.0,0.016666403707696606,0.06594316884412425,6.627543698209217e-05
1772742053.5442116,0.5466437514233421,0.00020647263632202285,1.0,0.08519312319378214,0.7838839829676233,1.0,0.9999999082906257,1.0,0.0,0.0,0.0,0.08892272365012611,0.0,0.030814776101165797,0.6601290658586252,0.004137918429668562,0.0052762281820747815,0.020689592148342806,0.004027251554124545,0.9999911760207023,5.7464351621416626e-05,0.025357454236456266,0.0,0.0,0.06380727701441638,0.0,0.006667849919571445,0.0,0.0,0.0,0.0,0.016666482595387624,0.06380727701441638,6.415980312716634e-05
1772742053.5801067,0.5549979062858964,0.00020640699291776926,1.0,0.08608256260903055,0.7792488795006147,1.0,0.9999999358034379,1.0,0.0,0.0,0.0,0.08922099848164936,0.0,0.029903676604149387,0.670423679434371,0.0034191710294634286,0.004305642951207121,0.01709585514731714,0.0035569071296864554,0.9999938095800405,5.9466329735891e-05,0.02581305908618939,0.0,0.0,0.061807951052948604,0.0,0.006599586161209368,0.0,0.0,0.0,0.0,0.016666537816771337,0.061807951052948604,6.215656480096452e-05
1772742053.612156,0.5505735217119192,0.00020695647064328894,1.0,0.0849980443922756,0.7791904610918126,1.0,0.9999999550624066,1.0,0.0,0.0,0.0,0.08949643951562222,0.0,0.02904068173101268,0.6801073864148705,0.0037364951810577125,0.00470610956361725,0.01868247590528856,0.0035531649730789552,0.9999952902964431,6.041488122642558e-05,0.026131982481002576,0.0,0.0,0.05993223240373069,0.0,0.006527773222616931,0.0,0.0,0.0,0.0,0.016666576471739934,0.05993223240373069,6.0369112647654704e-05
1772742053.6441236,0.5555310981910924,0.00020652095188268565,1.0,0.08624411684470312,0.7796131567534639,1.0,0.9999999685436844,1.0,0.0,0.0,0.0,0.08973143737567474,0.0,0.028223214053814137,0.6892330652272514,0.0034238807062535897,0.004460618515966333,0.017119403531267945,0.003319332021309034,0.9999964522382334,6.1016095456282195e-05,0.026355228857371807,0.0,0.0,0.0581687788988277,0.0,0.0064547443434982595,0.0,0.0,0.0,0.0,0.016666603530217955,0.0581687788988277,5.86505980265141e-05
1772742053.6762443,0.5536039299045179,0.00020510442178621726,1.0,0.08518159137099404,0.7754741737198335,1.0,0.999999977980579,1.0,0.0,0.0,0.0,0.0900109280776942,0.0,0.027448557529977588,0.6978477610436913,0.0031553051061774732,0.004329266687730583,0.015776525530887365,0.0030346568395914503,0.9999972959793835,6.098662124782541e-05,0.026511501320830265,0.0,0.0,0.056507618913389915,0.0,0.006380216141765882,0.0,0.0,0.0,0.0,0.016666622471152567,0.056507618913389915,5.700604194254963e-05
1772742053.7120957,0.5485641784198765,0.0002055276213370279,1.0,0.08471538253178112,0.7787899530817939,1.0,0.9999999845864054,1.0,0.0,0.0,0.0,0.09030842744923616,0.0,0.02671399027098431,0.7059934327305839,0.00350637354762738,0.004590868410759596,0.017531867738136902,0.0031730296690232734,0.9999978948831247,6.0630579522492366e-05,0.026620892045251192,0.0,0.0,0.05493994862398832,0.0,0.00630364901467015,0.0,0.0,0.0,0.0,0.016666635729806797,0.05493994862398832,5.543562794523112e-05
1772742053.7442465,0.5479316509771283,0.0002050067712077172,1.0,0.08465778115996023,0.7771433306735459,1.0,0.9999999892104836,1.0,0.0,0.0,0.0,0.09055995831798355,0.0,0.026016866360420724,0.7137075980333599,0.0033686438891909337,0.0049056403366505,0.01684321944595467,0.0029703245662459927,0.9999976651315121,6.054468937580387e-05,0.02669746555234584,0.0,0.0,0.05345796403679182,0.0,0.006227912305334961,0.0,0.0,0.0,0.0,0.016666645010864758,0.05345796403679182,5.40286290387477e-05
1772742053.7762947,0.546990911703769,0.00020407361906894968,1.0,0.08484205851573487,0.7791860670614361,1.0,0.9999999924473384,1.0,0.0,0.0,0.0,0.0907993261466012,0.0,0.025354663595151646,0.7210238900519234,0.003161297086337384,0.00450979111753952,0.01580648543168692,0.0028687582724637086,0.9999982768751183,6.069421606883713e-05,0.026751067007312092,0.0,0.0,0.05205472116721769,0.0,0.006152353666722474,0.0,0.0,0.0,0.0,0.01666665150760533,0.05205472116721769,5.26638603077072e-05
1772742053.8081589,0.5475314340157895,0.00020234707587871864,1.0,0.08460927130028972,0.7784296773158632,1.0,0.9999999947131368,1.0,0.0,0.0,0.0,0.09103875996030397,0.0,0.02472500870265266,0.7279725369898347,0.0031841480165350497,0.004649567154504662,0.01592074008267525,0.0026730691781376506,0.9999982605773463,6.109669591303132e-05,0.02678858802578847,0.0,0.0,0.050724019102766665,0.0,0.006077267677521141,0.0,0.0,0.0,0.0,0.01666665605532373,0.050724019102766665,5.1347672209832965e-05
1772742053.8405504,0.5413058380487151,0.0002053376720116861,1.0,0.08403874982942021,0.7791868653649427,1.0,0.9999999962991957,1.0,0.0,0.0,0.0,0.09122335595232912,0.0,0.02412568791003868,0.7345807758928842,0.003029432589744398,0.004779943969728534,0.015147162948721992,0.002513702069189938,0.9999981423718534,6.155726953840442e-05,0.02681485273872193,0.0,0.0,0.04946030174402968,0.0,0.006002179593048251,0.0,0.0,0.0,0.0,0.01666665923872661,0.04946030174402968,5.0083878915751514e-05
1772742053.8765056,0.5409665667683212,0.00020744588948330966,1.0,0.08413976339042856,0.7811894956751514,1.0,0.9999999974094369,1.0,0.0,0.0,0.0,0.09136618893839472,0.0,0.023554648203693743,0.7408732097916856,0.0032601320950545144,0.004894869658205215,0.016300660475272573,0.0026500696822002586,0.9999984215134535,6.304919447761996e-05,0.02812586514357958,0.0,0.0,0.04825857485718441,0.0,0.00592702744305299,0.0,0.0,0.0,0.0,0.01666666146710863,0.04825857485718441,4.887038651853279e-05
1772742053.9082928,0.5380154396983958,0.00021106863866921004,1.0,0.08383364856137557,0.778993765630372,1.0,0.9999999981866057,1.0,0.0,0.0,0.0,0.09156496871751027,0.0,0.023009992873020402,0.7468721164193973,0.003242644965598651,0.005134768521190946,0.016213224827993256,0.002621829698488264,0.9999984011981244,6.520936565752777e-05,0.029145355211098102,0.0,0.0,0.04711433573336242,0.0,0.005853743586428327,0.0,0.0,0.0,0.0,0.01666666302697604,0.04711433573336242,4.7789729575502957e-05
1772742053.9401937,0.5321631159698519,0.00022013818641544792,1.0,0.08259973062754883,0.782524990463267,1.0,0.9999999987306238,1.0,0.0,0.0,0.0,0.09178458925850563,0.0,0.022489973734518536,0.7525977155361313,0.003558873960838103,0.005382046200372449,0.017794369804190514,0.0027217975850918398,0.999998415860891,6.834751004815503e-05,0.03074433637933869,0.0,0.0,0.04602351327422326,0.0,0.005782482376644438,0.0,0.0,0.0,0.0,0.016666664118883227,0.04602351327422326,4.6734911245730894e-05
1772742053.9722035,0.5307047381922441,0.00022914335161797243,1.0,0.0826173908725719,0.7864116116079518,1.0,0.9999999991114366,1.0,0.0,0.0,0.0,0.09198034587280447,0.0,0.021992981614162972,0.7580684008752918,0.0031641148856642364,0.004581230686343233,0.015820574428321185,0.002425698145921003,0.9999987204225926,7.352107429273645e-05,0.03361932031567028,0.0,0.0,0.04498241673876479,0.0,0.005714124581059183,0.0,0.0,0.0,0.0,0.01666666488321826,0.04498241673876479,4.5710059527848574e-05
1772742054.0045497,0.5335840759449959,0.00023485890151948597,1.0,0.08288178940082398,0.7843885701621112,1.0,0.9999999993780055,1.0,0.0,0.0,0.0,0.09224125108214934,0.0,0.021517536109505915,0.763300941837194,0.0036401415812784203,0.005205423424257703,0.018200707906392104,0.0026820566694067466,0.9999986358542654,8.027838978824504e-05,0.03606932240438475,0.0,0.0,0.04398769171713535,0.0,0.005646718343448842,0.0,0.0,0.0,0.0,0.01666666541825278,0.04398769171713535,4.471756191446449e-05
1772742054.0402958,0.537838819560395,0.00023750736591195178,1.0,0.0835316583894585,0.7813588637631952,1.0,0.9999999995646038,1.0,0.0,0.0,0.0,0.09249238298188192,0.0,0.02106227527665414,0.7683106592860357,0.003883858380234124,0.0058903119602617265,0.019419291901170622,0.002845075703703596,0.9999975270399786,8.709104394822132e-05,0.03778432386648487,0.0,0.0,0.04303628216117841,0.0,0.005582345933532105,0.0,0.0,0.0,0.0,0.016666665792776945,0.04303628216117841,4.375790162001096e-05
1772742054.0727181,0.5387872745602509,0.00023868950490682806,1.0,0.08336627050207032,0.7823775332127064,1.0,0.9999999996952227,1.0,0.0,0.0,0.0,0.09273999913379037,0.0,0.020625945634834365,0.7731115791472838,0.004321120704044854,0.00701587294304158,0.02160560352022427,0.0033274864982174267,0.9999967960234343,9.28266021040349e-05,0.03898482488995496,0.0,0.0,0.04212539751282489,0.0,0.0055217628389502525,0.0,0.0,0.0,0.0,0.016666666054943862,0.04212539751282489,4.289628557446395e-05
1772742054.1045182,0.5372804673948925,0.0002400611514143077,1.0,0.0831026647291484,0.7816076069826986,1.0,0.9999999997866558,1.0,0.0,0.0,0.0,0.09295561191658105,0.0,0.020207392713614825,0.7777165669415602,0.004035410438269705,0.006823771508005857,0.020177052191348525,0.0031901074361862297,0.9999967505743095,9.753855332298263e-05,0.03982517560638402,0.0,0.0,0.041252484141330356,0.0,0.005467278697527023,0.0,0.0,0.0,0.0,0.016666666238460703,0.041252484141330356,4.204791735337139e-05
1772742054.1363943,0.5370777956333445,0.0002409455081434808,1.0,0.0828514475613691,0.7821151302740276,1.0,0.999999999850659,1.0,0.0,0.0,0.0,0.09316386950683028,0.0,0.019805552258020942,0.7821374459156958,0.0039183325506788125,0.006123434376192996,0.019591662753394065,0.002930333469045849,0.9999974323817593,0.00010172324986270864,0.04041342110788436,0.0,0.0,0.04041520043739279,0.0,0.00541673571238834,0.0,0.0,0.0,0.0,0.016666666366922493,0.04041520043739279,4.1221480495027464e-05
1772742054.168388,0.5378965091567885,0.00024097577789882933,1.0,0.08286541076687427,0.781858266747029,1.0,0.9999999998954612,1.0,0.0,0.0,0.0,0.093336264978183,0.0,0.019419442136170213,0.7863851010298759,0.003215518943186941,0.004945836537699286,0.016077594715934708,0.0024937618331547055,0.9999981442232986,0.00010548574841112394,0.040825192958934595,0.0,0.0,0.03961139502315608,0.0,0.0053679491966892685,0.0,0.0,0.0,0.0,0.016666666456845745,0.03961139502315608,4.041863569596612e-05
