timestamp,S_AU12Mean,S_AU12Variance,S_AU12ActivationFrequency,S_AU15MeanAmplitude,S_AU4MeanActivation,S_AU4DurationRatio,S_AU1AU2PeakIntensity,S_AU20ActivationRate,S_LipCompressionFrequency,S_BlinkRate,S_BlinkClusterDensity,S_BaselineEyeOpenness,S_GazeShiftFrequency,S_EyeContactRatio,S_DownwardGazeFrequency,S_MeanHeadVelocity,S_HeadVelocityPeak,S_HeadMotionEnergy,S_LandmarkDisplacementMean,S_PostureRigidityIndex,S_OverallAUVariance,S_FacialEmotionalRange,S_FacialTransitionFrequency,S_NearZeroAUActivationRatio,S_MotionEnergyFloorScore,S_GestureFrequency,S_MicroMotionEnergy,S_ShoulderElevationIndex,S_ResponseLatencyMean,S_SpeechOnsetDelay,S_NodOnsetLatency,S_PauseDurationMean,S_ExtendedSilenceRatio,S_ReactionTimeInstabilityIndex
1773053028.1598587,0.5543681495856139,1.2662167661072436e-05,1.0,0.08391408299290469,0.7607683430392422,1.0,1.0,1.0,0.0,0.0,0.0,0.11565732181927155,0.0,1.0,1.0,0.0016187105719966685,0.002089421180146999,0.008093552859983342,0.0015035349684000307,0.959646256837418,4.080980135330131e-06,0.006383410384275283,0.0,0.0,0.9717524750999997,0.0,0.0005442445638154279,0.0,0.0,0.0,0.0,0.0,0.9717524750999997,2.8625986150577144e-05
1773053028.191809,0.552692405448554,1.3186881970110306e-05,1.0,0.08363746207002036,0.7587840995292667,1.0,1.0,1.0,0.0,0.0,0.0,0.11606979379823112,0.0,1.0,1.0,0.0015280621590835698,0.0019397352607621217,0.007640310795417849,0.0014126734688872473,0.9717523642100485,4.95931845766442e-06,0.006995096708721822,0.0,0.0,0.9802267325699998,0.0,0.0006154872856737445,0.0,0.0,0.0,0.0,0.0,0.9802267325699998,2.653459052573227e-05
1773053028.2240303,0.5549757488994783,1.4586834049613691e-05,1.0,0.0838750095339063,0.7588993030264256,1.0,1.0,1.0,0.0,0.0,0.0,0.11646870591057155,0.0,1.0,1.0,0.0015980248279656188,0.001980322274541129,0.007990124139828093,0.0015438206767943406,0.9802266457920872,5.474055675256145e-06,0.0074232771358344,0.0,0.0,0.9861587127989999,0.0,0.0006811310201131685,0.0,0.0,0.0,0.0,0.0,0.9861587127989999,2.4489199583916087e-05
1773053028.2599711,0.5526881478274868,1.5800090316673012e-05,1.0,0.08363100161682155,0.7592845332059575,1.0,1.0,1.0,0.0,0.0,0.0,0.11686140202515993,0.0,1.0,1.0,0.0015373727436484915,0.001977840184668787,0.007686863718242456,0.0015548461478038817,0.9861585832246935,6.011511265662892e-06,0.007833309690045432,0.0,0.0,0.9903110989592998,0.0,0.0007434551944435926,0.0,0.0,0.0,0.0,0.0,0.9903110989592998,2.25800660404063e-05
1773053028.2923656,0.5511103575575969,1.675990116369152e-05,1.0,0.08336763972878225,0.7581670449953967,1.0,1.0,1.0,0.0,0.0,0.0,0.1172989247828409,0.0,1.0,1.0,0.001412689254900224,0.001796522270319026,0.007063446274501119,0.0013836098521616005,0.9903110027269804,6.2684147392214764e-06,0.008120332477993155,0.0,0.0,0.9932177692715098,0.0,0.0008013528567589459,0.0,0.0,0.0,0.0,0.0,0.9932177692715098,2.1251936621511452e-05
1773053028.324064,0.5488314207902243,1.839482271708955e-05,1.0,0.08300690702589772,0.7578804002509545,1.0,1.0,1.0,0.0,0.0,0.0,0.11770362738265117,0.0,1.0,1.0,0.0015720210754365197,0.0019468078160138368,0.007860105377182597,0.0015239240386503363,0.9932176609554483,6.312829026764973e-06,0.00832124842955656,0.0,0.0,0.9952524384900567,0.0,0.0008508244693796964,0.0,0.0,0.0,0.0,0.0,0.9952524384900567,1.9940042666861508e-05
1773053028.3556151,0.5498452011816732,1.9152822847644733e-05,1.0,0.08316696444894409,0.7572230229421288,1.0,1.0,1.0,0.0,0.0,0.0,0.11804443546679592,0.0,1.0,1.0,0.0017787826498348333,0.0021784722540294644,0.008893913249174165,0.0017681260888990687,0.995252331420434,6.340594280199704e-06,0.008461889595650945,0.0,0.0,0.9966767069430396,0.0,0.0008959108320858885,0.0,0.0,0.0,0.0,0.0,0.9966767069430396,1.868457792767123e-05
1773053028.3874226,0.5475112853242815,2.0786638689584223e-05,1.0,0.08275021053978131,0.7580024059590937,1.0,1.0,1.0,0.0,0.0,0.0,0.11835395245271155,0.0,1.0,1.0,0.0015879648356782092,0.002070585428002805,0.007939824178391047,0.0016498352764775968,0.9966765857147503,6.2797678509337035e-06,0.008560338411917015,0.0,0.0,0.9976736948601277,0.0,0.0009410068226360828,0.0,0.0,0.0,0.0,0.0,0.9976736948601277,1.7511828454562695e-05
1773053028.4241147,0.5458593814985465,2.2789092791576596e-05,1.0,0.08280080862989356,0.7568797827317104,1.0,1.0,1.0,0.0,0.0,0.0,0.11859609649204525,0.0,1.0,1.0,0.0014181163331688602,0.0018315459968320806,0.007090581665844302,0.0014369930561476403,0.9976735989695201,6.345289824278032e-06,0.008629252583303264,0.0,0.0,0.9983715864020892,0.0,0.0009826340906194033,0.0,0.0,0.0,0.0,0.0,0.9983715864020892,1.6430165598281622e-05
1773053028.4557831,0.5446168923550113,2.49172111544032e-05,1.0,0.08274874703043464,0.7580630836016361,1.0,1.0,1.0,0.0,0.0,0.0,0.11881589862848448,0.0,1.0,1.0,0.0012583331144737934,0.0016677853012333672,0.006291665572368968,0.0012915470330361798,0.9983714866325657,6.678355518672319e-06,0.008775387028591826,0.0,0.0,0.9988601104814625,0.0,0.0010174136309482617,0.0,0.0,0.0,0.0,0.0,0.9988601104814625,1.581447127325475e-05
1773053028.4882178,0.5406173810920878,3.085202195548485e-05,1.0,0.08233802429182578,0.7591517554901234,1.0,1.0,1.0,0.0,0.0,0.0,0.11904782385389259,0.0,1.0,1.0,0.0012830606102792906,0.0016544901736151962,0.006415303051396454,0.0012138804059841288,0.9988600245249781,7.326201374084334e-06,0.009250427883354378,0.0,0.0,0.9992020773370236,0.0,0.0010446540262982712,0.0,0.0,0.0,0.0,0.0,0.9992020773370236,1.515916547879231e-05
1773053028.5195782,0.5399281929073663,3.5968226672002964e-05,1.0,0.08215029037512463,0.7601031932245329,1.0,1.0,1.0,0.0,0.0,0.0,0.11925561346664953,0.0,1.0,1.0,0.0014230238064028783,0.001912060667582103,0.0071151190320143925,0.0013141028162915029,0.9992019012175506,8.95323496870057e-06,0.010782809860565222,0.0,0.0,0.9994414541359165,0.0,0.0010652318095747421,0.0,0.0,0.0,0.0,0.0,0.9994414541359165,1.4497886304806799e-05
1773053028.551431,0.5382563497917154,4.153075643639302e-05,1.0,0.08181551833176733,0.7602627591373834,1.0,1.0,1.0,0.0,0.0,0.0,0.11947392992396272,0.0,1.0,1.0,0.0016446588063576042,0.002149050521623368,0.008223294031788021,0.0016404730414884346,0.9994413011855807,1.1219419569135827e-05,0.01206223370002927,0.0,0.0,0.9996090178951416,0.0,0.0010823752057647035,0.0,0.0,0.0,0.0,0.0,0.9996090178951416,1.3857144269288898e-05
1773053028.5874763,0.5364854352034927,4.7743611270731e-05,1.0,0.08166479265378558,0.7597883277725496,1.0,1.0,1.0,0.0,0.0,0.0,0.11969689663147293,0.0,1.0,1.0,0.0017516406145944088,0.002365139825814125,0.008758203072972044,0.0018847568859585106,0.99960876985704,1.4159764517453645e-05,0.01345938332234935,0.0,0.0,0.9997263125265989,0.0,0.0011011333645491613,0.0,0.0,0.0,0.0,0.0,0.9997263125265989,1.3240580117115283e-05
1773053028.619419,0.5338331847998814,5.5896586372689846e-05,1.0,0.08149846702925534,0.7605678592890477,1.0,1.0,1.0,0.0,0.0,0.0,0.1199196324923957,0.0,1.0,1.0,0.0018296992312428475,0.0026144378647616926,0.009148496156214238,0.0018960985673950096,0.9997258922499579,1.7826584630375458e-05,0.014968662434440234,0.0,0.0,0.9998084187686191,0.0,0.0011235122567513519,0.0,0.0,0.0,0.0,0.0,0.9998084187686191,1.2854683246027309e-05
1773053028.6513891,0.5328806937588981,6.360326894253497e-05,1.0,0.08168182605122619,0.7605513595570541,1.0,1.0,1.0,0.0,0.0,0.0,0.12013383636795652,0.0,1.0,1.0,0.0020818613827372043,0.003130280597470339,0.010409306913686023,0.001959572416207525,0.9998074359412901,2.2542510262868138e-05,0.01682083293398724,0.0,0.0,0.9998658931380333,0.0,0.0011478219080389477,0.0,0.0,0.0,0.0,0.0,0.9998658931380333,1.2436041361616922e-05
1773053028.683414,0.5285717296958032,7.62359047891399e-05,1.0,0.08123002644318066,0.7608477657877288,1.0,1.0,1.0,0.0,0.0,0.0,0.12037422131681287,0.0,1.0,1.0,0.0025513569195744316,0.003846671284784862,0.012756784597872158,0.002353262422832376,0.9998640946537689,2.7952019835998396e-05,0.018403099595965124,0.0,0.0,0.9883676636581618,0.0,0.0011735505253460054,0.0,0.0,0.0,0.0,0.0625,0.9883676636581618,1.2006131616181627e-05
1773053028.7193794,0.5287960564805322,8.65141881909094e-05,1.0,0.08133179773520685,0.7614632230729346,1.0,1.0,1.0,0.0,0.0,0.0,0.12056362055092368,0.0,1.0,1.0,0.003173032675117861,0.004605491910884434,0.015865163375589304,0.0030958575539666664,0.9999036710154032,3.504121969294177e-05,0.02080337547827811,0.0,0.0,0.969635142338491,0.0,0.0012040014292065372,0.0,0.0,0.0,0.0,0.10625,0.969635142338491,1.1578569881333568e-05
1773053028.7515712,0.5260058156010239,9.882200689258387e-05,1.0,0.08118100391601255,0.7630014274365348,1.0,1.0,1.0,0.0,0.0,0.0,0.1207384789663041,0.0,1.0,1.0,0.00384764281398752,0.005516801656390399,0.019238214069937597,0.003935550766394957,0.9999313711622608,4.272870194369085e-05,0.022483568595897202,0.0,0.0,0.9466017424940865,0.0,0.0012448256763633978,0.0,0.0,0.0,0.0,0.136875,0.9466017424940865,1.1314108182565652e-05
1773053028.7834797,0.5285894371413971,0.00010695230238897047,1.0,0.08146068142012795,0.763462529357654,1.0,1.0,1.0,0.0,0.0,0.0,0.12089033899100915,0.0,1.0,1.0,0.00448639012570547,0.006226752283498927,0.022431950628527347,0.004615197779623522,0.9999512977789908,5.1463885556252905e-05,0.02442947800666437,0.0,0.0,0.9212419094010329,0.0,0.0013002523236490507,0.0,0.0,0.0,0.0,0.1583125,0.9212419094010329,1.1014574830163194e-05
1773053028.815843,0.5316707305626218,0.00011161433673130607,1.0,0.08162041043948468,0.7631269648554757,1.0,1.0,1.0,0.0,0.0,0.0,0.12102772900284062,0.0,1.0,1.0,0.00470201223180885,0.006543887466034646,0.02351006115904425,0.004781890804036015,0.9999646986514137,5.955390755831117e-05,0.025791614594201387,0.0,0.0,0.894869336580723,0.0,0.001370907142872087,0.0,0.0,0.0,0.0,0.17331875,0.894869336580723,1.069993038661027e-05
1773053028.8482847,0.533149309061628,0.00011412663094016528,1.0,0.08177647284238977,0.7626449251580851,1.0,1.0,1.0,0.0,0.0,0.0,0.12115720713866482,0.0,1.0,1.0,0.004301565572613336,0.006058216881222173,0.021507827863066677,0.004371630123965228,0.9999747219706451,6.605425973917617e-05,0.026745110205477297,0.0,0.0,0.8683440194774737,0.0,0.0014517796042279882,0.0,0.0,0.0,0.0,0.18382312499999998,0.8683440194774737,1.0380047419297978e-05
1773053028.8835893,0.5366140039597915,0.00011481967169154193,1.0,0.0824650389101802,0.7588663224993083,1.0,1.0,1.0,0.0,0.0,0.0,0.12130337791230164,0.0,1.0,1.0,0.0035458026106480025,0.004954895092643904,0.01772901305324001,0.003703832053407909,0.9999822730139605,7.097338241822843e-05,0.027412557133370437,0.0,0.0,0.8422158136342316,0.0,0.0015339948407074957,0.0,0.0,0.0,0.0,0.19117618749999998,0.8422158136342316,1.0063054081557505e-05
1773053028.9155493,0.5367037224125556,0.00011460073875722524,1.0,0.08250789093870545,0.7570619860696278,1.0,1.0,1.0,0.0,0.0,0.0,0.12143855830672054,0.0,1.0,1.0,0.0029454542695867667,0.004092737577409947,0.014727271347933833,0.00313557751665097,0.9999875433230845,7.414250249913636e-05,0.027879769982895635,0.0,0.0,0.8168237968166894,0.0,0.0016095273395241954,0.0,0.0,0.0,0.0,0.19632333124999998,0.8168237968166894,9.83477701456416e-06
1773053028.9483407,0.53324486465426,0.00011607894039101896,1.0,0.08196170829775604,0.7574686539429052,1.0,1.0,1.0,0.0,0.0,0.0,0.12153939846490569,0.0,1.0,1.0,0.0028581574706232583,0.004126708798919432,0.014290787353116292,0.0029347882099594073,0.9999908656102884,7.60647452705018e-05,0.02820681897756327,0.0,0.0,0.7923648930658002,0.0,0.0016743101564596012,0.0,0.0,0.0,0.0,0.19992633187499997,0.7923648930658002,9.59221124056713e-06
1773053028.9802384,0.5354213209471556,0.00011614598294791477,1.0,0.08219133747307182,0.7579349416563428,1.0,1.0,1.0,0.0,0.0,0.0,0.12164572085196464,0.0,1.0,1.0,0.0028590766096873374,0.003981644665503998,0.014295383048436687,0.002909896372632592,0.9999934586262447,7.760026598936201e-05,0.02843575327383062,0.0,0.0,0.7689411394317743,0.0,0.0017291665695771039,0.0,0.0,0.0,0.0,0.20244843231249998,0.7689411394317743,9.34410176119084e-06
1773053029.0120528,0.5326169356103233,0.00011733197413887615,1.0,0.08196062633337074,0.7580794958205495,1.0,1.0,1.0,0.0,0.0,0.0,0.12173856017201468,0.0,1.0,1.0,0.002972993876944454,0.003833621565978547,0.01486496938472227,0.0029318429403092957,0.9999954115558732,7.849308341082863e-05,0.02859600728121776,0.0,0.0,0.7465921309355754,0.0,0.0017763388213075334,0.0,0.0,0.0,0.0,0.20421390261874997,0.7465921309355754,9.097470449711617e-06
1773053029.0482183,0.5320643994411429,0.00011816194005706413,1.0,0.08189526530872501,0.759568817707782,1.0,1.0,1.0,0.0,0.0,0.0,0.12182677174213552,0.0,1.0,1.0,0.0027074854863498314,0.0033622779495328325,0.013537427431749157,0.002699677042224315,0.9999967792864106,7.931796046976688e-05,0.02870818508638876,0.0,0.0,0.7253171943576056,0.0,0.0018178359018293537,0.0,0.0,0.0,0.0,0.20544973183312498,0.7253171943576056,8.856537197924198e-06
1773053029.08008,0.5322344253019372,0.00011842033017098023,1.0,0.08199912376497884,0.7598599380372066,1.0,1.0,1.0,0.0,0.0,0.0,0.12194576910563334,0.0,1.0,1.0,0.00208389039273965,0.002867890983426144,0.01041945196369825,0.0021151583751577783,0.9999976521832219,8.012933450056871e-05,0.02878670955000846,0.0,0.0,0.7050904571029555,0.0,0.0018530813420302387,0.0,0.0,0.0,0.0,0.2063148122831875,0.7050904571029555,8.733786875178964e-06
1773053029.1119587,0.5326730759480784,0.00011813775377528005,1.0,0.08199153464260076,0.7592781760571824,1.0,1.0,1.0,0.0,0.0,0.0,0.12205314033976315,0.0,1.0,1.0,0.0017310023389726177,0.002433220696112863,0.008655011694863088,0.0017868148726099893,0.9999982973501798,8.084925437499212e-05,0.02884167667454225,0.0,0.0,0.6858710122797611,0.0,0.0018791365168836184,0.0,0.0,0.0,0.0,0.20692036859823124,0.6858710122797611,8.58411520944578e-06
1773053029.1440668,0.5314416399102585,0.00011821335254782863,1.0,0.08190202312799989,0.7585263042955628,1.0,1.0,1.0,0.0,0.0,0.0,0.12216881040650707,0.0,1.0,1.0,0.0014776048347236934,0.0021387028536355426,0.007388024173618465,0.0015024687513478141,0.9999987532570371,8.139691402250786e-05,0.028880153661715903,0.0,0.0,0.6751097085958327,0.0,0.0018962267613889978,0.0,0.0,0.0,0.0,0.20734425801876186,0.6751097085958327,8.418569845982023e-06
1773053029.1758065,0.5295667483165127,0.00011913218122488735,1.0,0.08180216910321632,0.7596761156978311,1.0,1.0,1.0,0.0,0.0,0.0,0.12225447105965477,0.0,1.0,1.0,0.001318807689151512,0.0018966888972782707,0.006594038445757559,0.0013130884075051258,0.9999991066099052,8.196433166746154e-05,0.02890708755273746,0.0,0.0,0.6701377716268391,0.0,0.0019050169917094433,0.0,0.0,0.0,0.0,0.2076409806131333,0.6701377716268391,8.243297171288242e-06
1773053029.2118764,0.5283068835932011,0.0001204869304595193,1.0,0.08163409318487312,0.7592158118374612,1.0,1.0,1.0,0.0,0.0,0.0,0.12234037647345089,0.0,1.0,1.0,0.0016317788196155859,0.002388983257638121,0.00815889409807793,0.0015362925894265222,0.999999259004335,8.279282493128154e-05,0.028925941276452552,0.0,0.0,0.6690964401387873,0.0,0.001906795587779336,0.0,0.0,0.0,0.0,0.2078486864291933,0.6690964401387873,8.066790151153327e-06
1773053029.2441452,0.5281359124660415,0.0001216163403303933,1.0,0.08142411159969822,0.7609179963459555,1.0,1.0,1.0,0.0,0.0,0.0,0.1224056479097998,0.0,1.0,1.0,0.0019480780889838648,0.0028385080506951564,0.009740390444919325,0.0017987737873398414,0.9999992420068938,8.39515533281928e-05,0.028939138883053113,0.0,0.0,0.6706930894925,0.0,0.0019054267464990804,0.0,0.0,0.0,0.0,0.2079940805004353,0.6706930894925,7.981260192241905e-06
1773053029.275924,0.5221856137428399,0.0001280676382987494,1.0,0.08092573918479935,0.7598733579223981,1.0,1.0,1.0,0.0,0.0,0.0,0.12246575436457649,0.0,1.0,1.0,0.001788123207764928,0.002600139366870403,0.008940616038824642,0.0017665856418284413,0.9999994149467606,8.529252343769195e-05,0.028948377207673508,0.0,0.0,0.6740306171902044,0.0,0.001903763155356274,0.0,0.0,0.0,0.0,0.2080958563503047,0.6740306171902044,7.867496433945971e-06
1773053029.3074005,0.5198052745767336,0.00013560595818775474,1.0,0.08054332966933953,0.7580576722671788,1.0,1.0,1.0,0.0,0.0,0.0,0.12252380410542986,0.0,1.0,1.0,0.0015474737008058677,0.002330715335473322,0.007737368504029339,0.001527252807302026,0.999999541943227,8.790278965284165e-05,0.03010090459236298,0.0,0.0,0.6784880986998096,0.0,0.001901710002883901,0.0,0.0,0.0,0.0,0.20816709944521328,0.6784880986998096,7.739541911231373e-06
1773053029.339436,0.5190079770979165,0.00014278269411638987,1.0,0.0804154728171809,0.7566989952442872,1.0,1.0,1.0,0.0,0.0,0.0,0.12259171510622711,0.0,1.0,1.0,0.001859500303857653,0.0027770425828682077,0.009297501519288265,0.0019224290400812539,0.9999993551990642,9.182197124688599e-05,0.03162177551147748,0.0,0.0,0.6836373212637797,0.0,0.0018978619276327202,0.0,0.0,0.0,0.0,0.2082169696116493,0.6836373212637797,7.607040962287982e-06
1773053029.3757706,0.516074272434599,0.00015192942377441023,1.0,0.08013260019354433,0.7549133653115336,1.0,1.0,1.0,0.0,0.0,0.0,0.12267767869871159,0.0,1.0,1.0,0.002188053422710768,0.00300812253278193,0.01094026711355384,0.0022124645825401853,0.9999994621728587,9.666034748485256e-05,0.03292557439850279,0.0,0.0,0.6891844227569862,0.0,0.0018953823980720084,0.0,0.0,0.0,0.0,0.20825187872815448,0.6891844227569862,7.4678765663012685e-06
1773053029.4074917,0.5139935091045631,0.0001621129623066645,1.0,0.07936539894151542,0.7550640552724919,1.0,1.0,1.0,0.0,0.0,0.0,0.12274756320533653,0.0,1.0,1.0,0.0020093295011206773,0.0030799859939170146,0.010046647505603384,0.0020730712410211415,0.9999993759683117,0.00010273169644247333,0.03471834501841574,0.0,0.0,0.6886790959298903,0.0,0.00189566465083853,0.0,0.0,0.0,0.0,0.18702631510970813,0.6886790959298903,7.418818206538363e-06
1773053029.4394712,0.510898737635798,0.00017464397874272715,1.0,0.07864461773708827,0.7567590284414484,1.0,1.0,1.0,0.0,0.0,0.0,0.12279682536388803,0.0,1.0,1.0,0.0017847866901526377,0.0027815707145834876,0.008923933450763187,0.0017758312623005561,0.999999495509234,0.00011002077968099847,0.03659751345136558,0.0,0.0,0.6841161834774538,0.0,0.0018969443583897526,0.0,0.0,0.0,0.0,0.17216842057679568,0.6841161834774538,7.342918997580128e-06
1773053029.4715285,0.5131141410321972,0.00018408945363125516,1.0,0.07922958968119029,0.7568813840088355,1.0,1.0,1.0,0.0,0.0,0.0,0.12283192715247188,0.0,1.0,1.0,0.0017389205247788332,0.002702781214181201,0.008694602623894165,0.0017456715180596775,0.9999994803028822,0.00011884189311166375,0.03884136279506001,0.0,0.0,0.6828813284342177,0.0,0.0018970955591933562,0.0,0.0,0.0,0.0,0.16176789440375697,0.6828813284342177,7.247681677239701e-06
1773053029.503861,0.5111086312613634,0.0001944438507685714,1.0,0.07890736314375496,0.7569064577808202,1.0,1.0,1.0,0.0,0.0,0.0,0.12287048373887752,0.0,1.0,1.0,0.0016630960725203797,0.0024893126081446623,0.008315480362601898,0.0017113401823571732,0.9999995992347703,0.00012775433991260975,0.04041205733564611,0.0,0.0,0.6838992828451288,0.0,0.0018963085947970037,0.0,0.0,0.0,0.0,0.15448752608262986,0.6838992828451288,7.140072683467568e-06
1773053029.539544,0.5120650863378751,0.00020292411419919665,1.0,0.07905430201041032,0.757914628278534,1.0,1.0,1.0,0.0,0.0,0.0,0.12290217141298454,0.0,1.0,1.0,0.0015306525571404544,0.002269708289264539,0.0076532627857022716,0.0015413867691324783,0.9999996927476617,0.00013706663239951544,0.04151154351405638,0.0,0.0,0.6864218056838978,0.0,0.0018947011880146628,0.0,0.0,0.0,0.0,0.1493912682578409,0.6864218056838978,7.024388450339173e-06
1773053029.571542,0.5112160660005538,0.0002112388610501574,1.0,0.07864511182167344,0.757834806901304,1.0,1.0,1.0,0.0,0.0,0.0,0.12291234514253727,0.0,1.0,1.0,0.0014573900908335185,0.002255060117352048,0.007286950454167592,0.001397518208390191,0.9999996457866683,0.00014612777413447966,0.04228118383894357,0.0,0.0,0.6899292262428793,0.0,0.001891597340230854,0.0,0.0,0.0,0.0,0.14582388778048863,0.6899292262428793,6.9618277652446526e-06
1773053029.603527,0.5084483378876341,0.00022146444565165012,1.0,0.07803996262294399,0.765019356733932,1.0,1.0,1.0,0.0,0.0,0.0,0.12262283544843094,0.0,1.0,1.0,0.0018828573709034995,0.003055007003648973,0.009414286854517498,0.0018557601270805728,0.9999992237238504,0.00015502390819557073,0.0428199320663646,0.0,0.0,0.6940615694811266,0.0,0.0018867199977802705,0.0,0.0,0.0,0.0,0.14332672144634204,0.6940615694811266,6.881207982317638e-06
1773053029.6354702,0.5093213795560526,0.0002299859134472994,1.0,0.07817520447280521,0.7627572830805368,1.0,1.0,1.0,0.0,0.0,0.0,0.1219369402210845,0.0,1.0,1.0,0.0018083744050308571,0.0028827741643222887,0.009041872025154286,0.0022154076568097173,0.9999992549194334,0.00016436368865941438,0.04393217575000848,0.0,0.0,0.6985703713640613,0.0,0.0018831990613104167,0.0,0.0,0.0,0.0,0.1415787050124394,0.6985703713640613,6.789325379057248e-06
