timestamp,S_AU12Mean,S_AU12Variance,S_AU12ActivationFrequency,S_AU15MeanAmplitude,S_AU4MeanActivation,S_AU4DurationRatio,S_AU1AU2PeakIntensity,S_AU20ActivationRate,S_LipCompressionFrequency,S_BlinkRate,S_BlinkClusterDensity,S_BaselineEyeOpenness,S_GazeShiftFrequency,S_EyeContactRatio,S_DownwardGazeFrequency,S_MeanHeadVelocity,S_HeadVelocityPeak,S_HeadMotionEnergy,S_LandmarkDisplacementMean,S_PostureRigidityIndex,S_OverallAUVariance,S_FacialEmotionalRange,S_FacialTransitionFrequency,S_NearZeroAUActivationRatio,S_MotionEnergyFloorScore,S_GestureFrequency,S_MicroMotionEnergy,S_ShoulderElevationIndex,S_ResponseLatencyMean,S_SpeechOnsetDelay,S_NodOnsetLatency,S_PauseDurationMean,S_ExtendedSilenceRatio,S_ReactionTimeInstabilityIndex
1772742727.983876,0.5427600430054725,0.0003276828265669678,1.0,0.08172237863005326,0.781030213745229,1.0,1.0,1.0,0.0,0.0,0.0,0.09959217079192616,0.0,0.0,0.0,0.0029849880522711987,0.004038094172575358,0.014924940261355994,0.00259210382950926,0.959645520626331,1.6078047738578814e-05,0.011076248113529885,0.0,0.0,0.40607040009999995,0.0,0.0012828444724738292,0.0,0.0,0.0,0.0,0.022941142499999997,0.40607040009999995,2.7989975798960313e-06
1772742728.020373,0.5449437005640019,0.00032389745396882316,1.0,0.08213601310331636,0.7791747828672291,1.0,1.0,1.0,0.0,0.0,0.0,0.09982939444269752,0.0,0.0,0.0,0.003101239285998808,0.004062060695747483,0.015506196429994042,0.00260211389113265,0.9717517475512292,1.6767578837346507e-05,0.011706340154630932,0.0,0.0,0.36606746188818173,0.0,0.00140041684914936,0.0,0.0,0.0,0.0,0.023558799749999998,0.36606746188818173,2.7554351232413853e-06
1772742728.0518186,0.5340482761209783,0.00034565491848511336,1.0,0.08137573694912392,0.7777723409857211,1.0,1.0,1.0,0.0,0.0,0.0,0.10015015343516567,0.0,0.0,0.0,0.0030385860540352054,0.003940023729931169,0.015192930270176028,0.002547037992637059,0.9802260089500612,1.7109617107802604e-05,0.012147404583401664,0.0,0.0,0.33124722332172724,0.0,0.0015059015502324078,0.0,0.0,0.0,0.0,0.023991159824999997,0.33124722332172724,3.011289545142029e-06
1772742728.0842004,0.5343434657388482,0.0003540708763555752,1.0,0.08090206659572505,0.7773971077057269,1.0,1.0,1.0,0.0,0.0,0.0,0.10046489909358172,0.0,0.0,0.0,0.00263602846897885,0.0037289860138916293,0.013180142344894251,0.0024082881317443222,0.9861577919020097,2.130049115875973e-05,0.015069679748889456,0.0,0.0,0.30110382555597826,0.0,0.0015980871211415614,0.0,0.0,0.0,0.0,0.024293811877499995,0.30110382555597826,3.1583828356628137e-06
1772742728.1355846,0.5405106375931761,0.00035488618143809166,1.0,0.08185614240002134,0.7770394450901512,1.0,1.0,1.0,0.0,0.0,0.0,0.10090314881208186,0.0,0.0,0.0,0.002984946631488508,0.004324047776794002,0.014924733157442537,0.0024607168465789154,0.9903098303586564,2.6888580828241424e-05,0.017115272364730913,0.0,0.0,0.275058392174899,0.0,0.0016753691924597132,0.0,0.0,0.0,0.0,0.024505668314249995,0.275058392174899,3.1864038954778663e-06
1772742728.1968558,0.5351072350658105,0.00035713792984763573,1.0,0.08101685905476677,0.7779566121580933,1.0,1.0,1.0,0.0,0.0,0.0,0.10137749890592578,0.0,0.0,0.0,0.0031271268497095675,0.004380150705346874,0.015635634248547834,0.002623178602387357,0.9932167696980867,3.063574118571203e-05,0.018547187195819933,0.0,0.0,0.2525408745224293,0.0,0.00174156709880329,0.0,0.0,0.0,0.0,0.024653967819974996,0.2525408745224293,9.959826877828912e-06
1772742728.227143,0.53177714616635,0.0003582837307324547,1.0,0.08072724446864397,0.7774474082252283,1.0,1.0,1.0,0.0,0.0,0.0,0.10182413212939741,0.0,0.0,0.0,0.0033592464391040567,0.004615710188401212,0.016796232195520282,0.0026927254339970583,0.995251584279548,3.458705349764493e-05,0.019549527577582246,0.0,0.0,0.23302861216570048,0.0,0.0018015396905334633,0.0,0.0,0.0,0.0,0.024757777473982497,0.23302861216570048,2.7877180232401626e-05
1772742728.256152,0.5351817805130298,0.000353095751596151,1.0,0.08131331291942284,0.7728809772543217,1.0,1.0,1.0,0.0,0.0,0.0,0.10229515987478442,0.0,0.0,0.0,0.003269974251251759,0.00462917678434814,0.016349871256258794,0.002631576996726418,0.9966756057275064,3.960482458242071e-05,0.020932504831204356,0.0,0.0,0.21606120498657858,0.0,0.0018567778523226998,0.0,0.0,0.0,0.0,0.024830444231787745,0.21606120498657858,3.968525548466692e-05
1772742728.2898636,0.5376344777549821,0.0003441112675240362,1.0,0.08118031682786862,0.773400063753253,1.0,1.0,1.0,0.0,0.0,0.0,0.10273313666116546,0.0,0.0,0.0,0.0033534426361691064,0.005360914421079519,0.01676721318084553,0.002599313933764967,0.997671719943463,4.3622554556555174e-05,0.021900588908739832,0.0,0.0,0.20124284349060498,0.0,0.0019062097339123127,0.0,0.0,0.0,0.0,0.02488131096225142,0.20124284349060498,4.7494153972554124e-05
1772742728.3199801,0.5298466452085933,0.00034607068990417917,1.0,0.07977550598801227,0.771611139314802,1.0,1.0,1.0,0.0,0.0,0.0,0.102548082445133,0.0,0.0,0.0,0.0036797209736726616,0.005701584691945858,0.018398604868363307,0.0031651917921263592,0.9983692037870004,4.6197099553582166e-05,0.022578247763014668,0.0,0.0,0.18823841149605502,0.0,0.0019499346269641505,0.0,0.0,0.0,0.0,0.024916917673575994,0.18823841149605502,5.190226887606956e-05
1772742728.335706,0.5240960296497668,0.00035451235993855744,1.0,0.0794038633736546,0.768006911143865,1.0,1.0,1.0,0.0,0.0,0.0,0.10162504924745681,0.0,0.0,0.0,0.003907332232332176,0.005711604291492401,0.019536661161660883,0.003706683225812469,0.9988579909158608,4.9923104853084775e-05,0.023631759248334064,0.0,0.0,0.1767668880472385,0.0,0.001997240538321056,0.0,0.0,0.0,0.0,0.024941842371503195,0.1767668880472385,5.438686884685718e-05
1772742728.352322,0.5273085144329623,0.00035555390760741174,1.0,0.07985988018666171,0.7683052765082532,1.0,1.0,1.0,0.0,0.0,0.0,0.10026693743203462,0.0,0.0,0.0,0.004107340370463535,0.00594980475264722,0.020536701852317676,0.004107145447265124,0.999199777085465,5.652515621630131e-05,0.02609440195570559,0.0,0.0,0.1665939644902098,0.0,0.0020531984223802987,0.0,0.0,0.0,0.0,0.024959289660052234,0.1665939644902098,6.046051915991852e-05
1772742728.3797615,0.5256608950178817,0.00035523874239016336,1.0,0.07958900445079843,0.7655051980074384,1.0,1.0,1.0,0.0,0.0,0.0,0.09852390697331041,0.0,0.0,0.0,0.003977781264559695,0.00570902132186525,0.019888906322798473,0.003916634619326117,0.9994396329290376,6.29915617539609e-05,0.027818251850865658,0.0,0.0,0.15752486605223776,0.0,0.002118596831613768,0.0,0.0,0.0,0.0,0.024971502762036562,0.15752486605223776,6.772826902714594e-05
1772742728.412912,0.5280591559325664,0.0003508257606926802,1.0,0.07996710686275518,0.7659251404006274,1.0,1.0,1.0,0.0,0.0,0.0,0.09678364146050694,0.0,0.0,0.0,0.00404122000822282,0.006079414995619299,0.020206100041114096,0.0038430547177558,0.9996070555063261,6.957963685882962e-05,0.029024946777477707,0.0,0.0,0.1493978410191751,0.0,0.0021858379985054688,0.0,0.0,0.0,0.0,0.024980051933425593,0.1493978410191751,7.20799325706731e-05
1772742728.4462054,0.5315704277476279,0.00034368883910515415,1.0,0.08079022653808643,0.7684938512193731,1.0,1.0,1.0,0.0,0.0,0.0,0.09513018114505263,0.0,0.0,0.0,0.00447674884702693,0.006686574859590892,0.022383744235134652,0.004488788112124473,0.9997231604074669,7.504047061177093e-05,0.02986963322610614,0.0,0.0,0.14207848871342257,0.0,0.002251660823619281,0.0,0.0,0.0,0.0,0.024986036353397915,0.14207848871342257,7.40545679967448e-05
1772742728.4798539,0.5334309380728913,0.0003349201194517254,1.0,0.08113191540512979,0.7717673011934811,1.0,1.0,1.0,0.0,0.0,0.0,0.09369322109294759,0.0,0.0,0.0,0.004786506151017687,0.007147956159721577,0.023932530755088437,0.0048366048681130576,0.9998038236364689,7.866031965495056e-05,0.030460913740146044,0.0,0.0,0.1354549420993958,0.0,0.0023227392895578246,0.0,0.0,0.0,0.0,0.02499022544737854,0.1354549420993958,7.44557033987287e-05
1772742728.511916,0.5377298843571444,0.00032630758840438085,1.0,0.08162041171217863,0.7742820282325065,1.0,1.0,1.0,0.0,0.0,0.0,0.09261136223035653,0.0,0.0,0.0,0.00428774245411822,0.0065211531981429535,0.021438712270591104,0.004290331213803828,0.9998620454207745,8.064199675151637e-05,0.030874810099973976,0.0,0.0,0.12943384408496167,0.0,0.0023995867059997894,0.0,0.0,0.0,0.0,0.024993157813164975,0.12943384408496167,7.383849631298314e-05
1772742728.54436,0.5412325801451721,0.00031825833671509323,1.0,0.0825756263476153,0.7739273873426907,1.0,1.0,1.0,0.0,0.0,0.0,0.09171395138593635,0.0,0.0,0.0,0.004499621751960456,0.006199709010816317,0.022498108759802283,0.004434055394499343,0.9999033707616753,8.111816190360179e-05,0.031164537551853527,0.0,0.0,0.1239370241928065,0.0,0.0024723958293918257,0.0,0.0,0.0,0.0,0.02499521046921548,0.1239370241928065,7.257918504288506e-05
1772742728.576112,0.5446091951046053,0.0003114095051279459,1.0,0.08275847530415324,0.7742689813705552,1.0,1.0,1.0,0.0,0.0,0.0,0.09101884435693522,0.0,0.0,0.0,0.005824908565245783,0.007255765095518386,0.029124542826228915,0.005194861023781081,0.9999322614572483,8.060125737369943e-05,0.03136734676816921,0.0,0.0,0.11889877407782168,0.0,0.0025425597687361735,0.0,0.0,0.0,0.0,0.024996647328450833,0.11889877407782168,7.092594823222451e-05
1772742728.6085627,0.5495134574275123,0.00030822477308988357,1.0,0.08285309500592133,0.7742600887113501,1.0,1.0,1.0,0.0,0.0,0.0,0.0904808753611868,0.0,0.0,0.0,0.006380170564545096,0.008032564803015828,0.03190085282272548,0.005369341320276325,0.9999520276614333,7.967198435014198e-05,0.03150931321959019,0.0,0.0,0.11426362461309586,0.0,0.002617418513138335,0.0,0.0,0.0,0.0,0.02499765312991558,0.11426362461309586,6.906294183209353e-05
1772742728.6443381,0.5576992890990913,0.00031579953175491285,1.0,0.08415075911609309,0.7750474881223616,1.0,1.0,1.0,0.0,0.0,0.0,0.09008136827038657,0.0,0.0,0.0,0.0056965422032762315,0.00745132913125803,0.02848271101638116,0.005123895289551971,0.9999659517061847,7.916957394063605e-05,0.03160868973558488,0.0,0.0,0.1099845372291671,0.0,0.0026955921582551773,0.0,0.0,0.0,0.0,0.024998357190940904,0.1099845372291671,6.709078043104555e-05
1772742728.676416,0.5490717049358081,0.0003193274955542413,1.0,0.08349358672939114,0.7752147329713791,1.0,1.0,1.0,0.0,0.0,0.0,0.08975883144237633,0.0,0.0,0.0,0.005233011605669367,0.00691409717000197,0.026165058028346837,0.0050061479547281,0.9999757226132806,8.097469134422242e-05,0.03220706064970677,0.0,0.0,0.10602143412493309,0.0,0.002772048206217846,0.0,0.0,0.0,0.0,0.02499885003365863,0.10602143412493309,6.517012535847919e-05
1772742728.7081265,0.5455241711775609,0.00031892808889336446,1.0,0.08295654829649493,0.7745976933311142,1.0,1.0,1.0,0.0,0.0,0.0,0.08950178235006434,0.0,0.0,0.0,0.005534216101832364,0.0073305592808354265,0.027671080509161818,0.005115910939808347,0.9999825310547308,8.208596272943244e-05,0.032625920289592096,0.0,0.0,0.10234000388745315,0.0,0.002844839648884814,0.0,0.0,0.0,0.0,0.02499919502356104,0.10234000388745315,6.324489378987244e-05
1772742728.7402213,0.5480116668952915,0.0003173262881911248,1.0,0.08317297422847372,0.775525313659654,1.0,1.0,1.0,0.0,0.0,0.0,0.08934876558232639,0.0,0.0,0.0,0.005774819297213658,0.007345225502503987,0.028874096486068288,0.004984960152175967,0.9999876677480104,8.228258909152283e-05,0.03291912203751182,0.0,0.0,0.09891072999394447,0.0,0.0029148957004913943,0.0,0.0,0.0,0.0,0.024999436516492727,0.09891072999394447,6.135897734591762e-05
1772742728.7719913,0.5469439375659972,0.00031361404258667446,1.0,0.08270526075455921,0.7759086388835508,1.0,1.0,1.0,0.0,0.0,0.0,0.08930321409539964,0.0,0.0,0.0,0.005107915445464969,0.006648087953216202,0.025539577227324844,0.004324753522976071,0.999990801454981,8.210645174317827e-05,0.03312436326105563,0.0,0.0,0.09570809923105525,0.0,0.0029807578807154347,0.0,0.0,0.0,0.0,0.02499960556154491,0.09570809923105525,5.952605343745995e-05
1772742728.8081007,0.5473924926921292,0.0003089060426217584,1.0,0.08297417291981567,0.7745377793975065,1.0,1.0,1.0,0.0,0.0,0.0,0.08926153337701423,0.0,0.0,0.0,0.004718808705268362,0.006814907580321098,0.023594043526341806,0.003959323434183371,0.9999923160928651,8.155336982296053e-05,0.033268032117536296,0.0,0.0,0.09270995517602439,0.0,0.0030370641259157304,0.0,0.0,0.0,0.0,0.024999723893081433,0.09270995517602439,5.7765075147024535e-05
1772742728.840492,0.549389493383254,0.00030446888872027035,1.0,0.08400566790448509,0.7747600697765241,1.0,1.0,1.0,0.0,0.0,0.0,0.08924051021763856,0.0,0.0,0.0,0.004145494032249402,0.00588152717454896,0.020727470161247007,0.0038806361429087628,0.9999942653076523,8.078756587052421e-05,0.03336860031707276,0.0,0.0,0.08989696862321706,0.0,0.003083069148134829,0.0,0.0,0.0,0.0,0.024999806725157003,0.08989696862321706,5.616392165708542e-05
1772742728.8718023,0.5506593250414843,0.00030013637100400324,1.0,0.08448870435952863,0.7731264530984889,1.0,1.0,1.0,0.0,0.0,0.0,0.0892166108844582,0.0,0.0,0.0,0.0038780574536969293,0.005422172382117308,0.019390287268484643,0.0038275149631862206,0.9999958032445193,8.009286261500547e-05,0.03343899805674829,0.0,0.0,0.08725220236057626,0.0,0.0031208690578200574,0.0,0.0,0.0,0.0,0.0249998647076099,0.08725220236057626,5.460823186359209e-05
1772742728.9037495,0.5588112802490187,0.0003044967352051063,1.0,0.08565754992520677,0.7711820733484539,1.0,1.0,1.0,0.0,0.0,0.0,0.08916094804104943,0.0,0.0,0.0,0.004236931351820076,0.005879317744070515,0.021184656759100376,0.004060640691176762,0.9999964820285157,7.959243638048221e-05,0.033488276474521156,0.0,0.0,0.08476075217871917,0.0,0.003152211463937354,0.0,0.0,0.0,0.0,0.02499990529532693,0.08476075217871917,5.3125259551995236e-05
1772742728.935646,0.5620771065808547,0.0003104331747713616,1.0,0.08610422176018968,0.771016839311354,1.0,1.0,1.0,0.0,0.0,0.0,0.08911602695179749,0.0,0.0,0.0,0.005007551499082791,0.006481734601852404,0.025037757495413954,0.004574692354028615,0.9999974163023043,8.075245799925305e-05,0.03385636871194039,0.0,0.0,0.0824094496020265,0.0,0.003180576509344839,0.0,0.0,0.0,0.0,0.024999933706728848,0.0824094496020265,5.17011336488606e-05
1772742728.9721193,0.5605276703789854,0.0003134834155470908,1.0,0.08553470863609391,0.7691092214411577,1.0,1.0,1.0,0.0,0.0,0.0,0.08913800548492376,0.0,0.0,0.0,0.005327247225304884,0.006661906307676603,0.026636236126524417,0.004834350937913636,0.999997986728679,8.37557343590162e-05,0.03509378117768467,0.0,0.0,0.08018661472141854,0.0,0.003210391521670576,0.0,0.0,0.0,0.0,0.024999953594710193,0.08018661472141854,5.033836874410589e-05
1772742729.0037124,0.555577777657324,0.0003133286732525973,1.0,0.0845226961011179,0.7720275187033473,1.0,1.0,1.0,0.0,0.0,0.0,0.08918993683261481,0.0,0.0,0.0,0.006428906639678448,0.007686213656461872,0.032144533198392236,0.005864807872926078,0.9999982087727374,8.740211485787858e-05,0.03595996990370566,0.0,0.0,0.0780818498171881,0.0,0.0032426356233777355,0.0,0.0,0.0,0.0,0.024999967516297135,0.0780818498171881,4.913009592178857e-05
1772742729.0356781,0.5475672661846984,0.0003125780530909778,1.0,0.08374218459435616,0.7721688490979624,1.0,1.0,1.0,0.0,0.0,0.0,0.08922583115047908,0.0,0.0,0.0,0.008105393247922213,0.009733041135791726,0.040526966239611065,0.00719259661645978,0.9999980952483584,9.030887064628528e-05,0.036566302011920356,0.0,0.0,0.0760858663006031,0.0,0.0032833988946601163,0.0,0.0,0.0,0.0,0.024999977261407992,0.0760858663006031,4.795725752790055e-05
1772742729.067753,0.5460508846148432,0.0003099407268890699,1.0,0.0837173413378837,0.7690246298611199,1.0,1.0,1.0,0.0,0.0,0.0,0.08927412417533909,0.0,0.0,0.0,0.009257658372477572,0.010742352830880535,0.04628829186238785,0.008601291343728187,0.9999983465802997,9.177028236521953e-05,0.036990734487670644,0.0,0.0,0.0741903389685617,0.0,0.0033385430688982996,0.0,0.0,0.0,0.0,0.024999984082985593,0.0741903389685617,4.6818694323737656e-05
1772742729.099715,0.5462555567541639,0.0003061357665101199,1.0,0.08371734953659576,0.7687452884163936,1.0,1.0,1.0,0.0,0.0,0.0,0.08934385418922942,0.0,0.006666666666666667,0.0,0.009935642674255132,0.011401353527564658,0.04967821337127566,0.009707827772560195,0.9999986625381461,9.217957955729201e-05,0.03728783722069585,0.0,0.0,0.07238778273253864,0.0,0.003412149071785079,0.0,0.0,0.0,0.0,0.024999988858089912,0.07238778273253864,4.5717447570680275e-05
1772742729.1357894,0.5444453794568714,0.0003016069977284601,1.0,0.0832339613033928,0.7746712546146175,1.0,1.0,1.0,0.0,0.0,0.0,0.08938555020137222,0.0,0.017710144927536232,0.0,0.010400659741214008,0.011957517950596757,0.05200329870607004,0.01025189900814296,0.9999975693554284,9.188441136562294e-05,0.037495809133813486,0.0,0.0,0.07067144791277705,0.0,0.0035044994828771978,0.0,0.0,0.0,0.0,0.024999992200662936,0.07067144791277705,4.465717221794534e-05
1772742729.1676874,0.5501989282357101,0.0002990994320825382,1.0,0.0840344759420553,0.7762640882547942,1.0,1.0,1.0,0.0,0.0,0.0,0.08945512677710019,0.0,0.031546037619488126,0.0,0.011159199434584493,0.013435355046348685,0.05579599717292247,0.010874650892312984,0.999995165874797,9.108524684145514e-05,0.037641389472995834,0.0,0.0,0.06903523093024827,0.0,0.003611744217811577,0.0,0.0,0.0,0.0,0.024999994540464053,0.06903523093024827,4.370406297847849e-05
1772742729.1996808,0.5528003562603736,0.00029687082864806165,1.0,0.08452005459277527,0.7756451715676984,1.0,1.0,1.0,0.0,0.0,0.0,0.0895047715809452,0.0,0.04708222633364169,0.0,0.010421740251716547,0.012505017883761795,0.05210870125858274,0.010159143756226912,0.9999959864754482,9.020657766072914e-05,0.03774329571042348,0.0,0.0,0.06747359782138655,0.0,0.003731577249029395,0.0,0.0,0.0,0.0,0.024999996178324834,0.06747359782138655,4.2772308053815885e-05
1772742729.2318668,0.5440688710245252,0.0002960654379773448,1.0,0.08324914262341965,0.7735451574648232,1.0,1.0,1.0,0.0,0.0,0.0,0.08956052536966222,0.0,0.06356980333150836,0.0,0.008713159380456347,0.011972435349979457,0.04356579690228173,0.008880475930292415,0.9999933960976823,8.951399379156649e-05,0.03781463007662283,0.0,0.0,0.06598151847497058,0.0,0.003853885096513259,0.0,0.0,0.0,0.0,0.024999997324827383,0.06598151847497058,4.186544392347932e-05
1772742729.263832,0.542832053510212,0.0002938264458355197,1.0,0.08313583765825983,0.7797348720061089,1.0,1.0,1.0,0.0,0.0,0.0,0.08962648777517256,0.0,0.08049886233205585,0.0,0.008385535399765394,0.01220829269615506,0.04192767699882697,0.008081953840777836,0.9999902564726912,8.84911191452107e-05,0.037864564132962374,0.0,0.0,0.06455440987125491,0.0,0.003968528380709006,0.0,0.0,0.0,0.0,0.024999998127379165,0.06455440987125491,4.098469762375541e-05
1772742729.2998018,0.5450545310380888,0.0002908023276471401,1.0,0.08356589501251481,0.779686933504301,1.0,1.0,1.0,0.0,0.0,0.0,0.08969834231733662,0.0,0.09752567422067437,0.0,0.008231863903498664,0.01220573267169039,0.04115931951749331,0.007887369318092691,0.9999902449241587,8.726924989547436e-05,0.03789951797240006,0.0,0.0,0.06318808690987843,0.0,0.004071854226427701,0.0,0.0,0.0,0.0,0.024999998689165415,0.06318808690987843,4.013411975024437e-05
1772742729.3317175,0.5424929783812236,0.00028735735303522114,1.0,0.08287051060639071,0.779911117375129,1.0,1.0,1.0,0.0,0.0,0.0,0.08974593223814029,0.0,0.10865258733908743,0.0,0.008279231571310948,0.011725805342179116,0.04139615785655473,0.0080657003929598,0.9999927250048624,8.592199555657222e-05,0.03792398566000643,0.0,0.0,0.06187871966044431,0.0,0.004165208326969932,0.0,0.0,0.0,0.0,0.024999999082415788,0.06187871966044431,3.9369132507211965e-05
1772742729.3641334,0.5422787399642023,0.0002833866755536173,1.0,0.08286434388637959,0.7825731863556357,1.0,1.0,1.0,0.0,0.0,0.0,0.08975054258456401,0.0,0.11567945264679516,0.0,0.008796761120159228,0.011652177695258083,0.043983805600796136,0.008271219471360378,0.9999939753470602,8.451737543013168e-05,0.037941113041330896,0.0,0.0,0.06062279607000332,0.0,0.004251802346376752,0.0,0.0,0.0,0.0,0.02499999935769105,0.06062279607000332,3.861767040407737e-05
1772742729.3959243,0.5401781756589901,0.00027947348724443916,1.0,0.08315922563481892,0.7847241740170545,1.0,1.0,1.0,0.0,0.0,0.0,0.08971599890549692,0.0,0.11986450574164548,0.0,0.008502467618540746,0.0109284680932183,0.04251233809270373,0.008107531406949437,0.9999951597087167,8.3093605146827e-05,0.037953102208258024,0.0,0.0,0.05941708932447402,0.0,0.004334025883054173,0.0,0.0,0.0,0.0,0.024999999550383734,0.05941708932447402,3.787998028168277e-05
1772742729.4280798,0.5432576232763351,0.0002755127264844105,1.0,0.08349569995124109,0.7859338006112361,1.0,1.0,1.0,0.0,0.0,0.0,0.0897248669017926,0.0,0.12208697220097,0.0,0.007758257928289062,0.009822893069288623,0.038791289641445306,0.007631492301388539,0.9999963000443723,8.173801481099249e-05,0.03796149462510701,0.0,0.0,0.058258629193798483,0.0,0.004411480417644931,0.0,0.0,0.0,0.0,0.02499999968526861,0.058258629193798483,3.7164927700017404e-05
1772742729.4638155,0.5398858694308639,0.0002720309511966314,1.0,0.08287871056781981,0.7815808713145107,1.0,1.0,1.0,0.0,0.0,0.0,0.08972849221117715,0.0,0.122960880540679,0.0,0.007760241882258152,0.009694806994663508,0.03880120941129076,0.007482878517244835,0.999996695090819,8.036375193918692e-05,0.037967369316901305,0.0,0.0,0.0571446767992953,0.0,0.004482276508056817,0.0,0.0,0.0,0.0,0.024999999779688028,0.0571446767992953,3.6469530940786114e-05
